station_id,name,date,elevation,water_depth,water_level
2378135400,"1053 Böbingen,",1962-06-18,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1962-06-25,113.27,1.46,111.81
2378135400,"1053 Böbingen,",1962-07-02,113.27,1.51,111.76
2378135400,"1053 Böbingen,",1962-07-09,113.27,1.58,111.69
2378135400,"1053 Böbingen,",1962-07-16,113.27,1.65,111.62
2378135400,"1053 Böbingen,",1962-07-23,113.27,1.66,111.61
2378135400,"1053 Böbingen,",1962-07-30,113.27,1.69,111.58
2378135400,"1053 Böbingen,",1962-08-06,113.27,1.72,111.55
2378135400,"1053 Böbingen,",1962-08-13,113.27,1.76,111.51
2378135400,"1053 Böbingen,",1962-08-20,113.27,1.8,111.47
2378135400,"1053 Böbingen,",1962-08-27,113.27,1.82,111.45
2378135400,"1053 Böbingen,",1962-09-03,113.27,1.86,111.41
2378135400,"1053 Böbingen,",1962-09-10,113.27,1.88,111.39
2378135400,"1053 Böbingen,",1962-09-17,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1962-09-24,113.27,1.92,111.35
2378135400,"1053 Böbingen,",1962-10-01,113.27,1.92,111.35
2378135400,"1053 Böbingen,",1962-10-08,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1962-10-15,113.27,1.92,111.35
2378135400,"1053 Böbingen,",1962-10-22,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1962-10-29,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1962-11-05,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1962-11-12,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1962-11-19,113.27,1.86,111.41
2378135400,"1053 Böbingen,",1962-11-26,113.27,1.87,111.4
2378135400,"1053 Böbingen,",1962-12-03,113.27,1.87,111.4
2378135400,"1053 Böbingen,",1962-12-10,113.27,1.85,111.42
2378135400,"1053 Böbingen,",1962-12-17,113.27,1.81,111.46
2378135400,"1053 Böbingen,",1962-12-24,113.27,1.8,111.47
2378135400,"1053 Böbingen,",1962-12-31,113.27,1.78,111.49
2378135400,"1053 Böbingen,",1963-01-07,113.27,1.77,111.5
2378135400,"1053 Böbingen,",1963-01-14,113.27,1.74,111.53
2378135400,"1053 Böbingen,",1963-01-21,113.27,1.74,111.53
2378135400,"1053 Böbingen,",1963-01-28,113.27,1.73,111.54
2378135400,"1053 Böbingen,",1963-02-04,113.27,1.73,111.54
2378135400,"1053 Böbingen,",1963-02-11,113.27,1.73,111.54
2378135400,"1053 Böbingen,",1963-02-18,113.27,1.73,111.54
2378135400,"1053 Böbingen,",1963-02-25,113.27,1.72,111.55
2378135400,"1053 Böbingen,",1963-03-04,113.27,1.72,111.55
2378135400,"1053 Böbingen,",1963-03-11,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1963-03-18,113.27,1.27,112.0
2378135400,"1053 Böbingen,",1963-03-25,113.27,1.19,112.08
2378135400,"1053 Böbingen,",1963-04-01,113.27,1.14,112.13
2378135400,"1053 Böbingen,",1963-04-08,113.27,1.11,112.16
2378135400,"1053 Böbingen,",1963-04-15,113.27,1.16,112.11
2378135400,"1053 Böbingen,",1963-04-22,113.27,1.19,112.08
2378135400,"1053 Böbingen,",1963-04-29,113.27,1.27,112.0
2378135400,"1053 Böbingen,",1963-05-06,113.27,1.28,111.99
2378135400,"1053 Böbingen,",1963-05-13,113.27,1.33,111.94
2378135400,"1053 Böbingen,",1963-05-20,113.27,1.38,111.89
2378135400,"1053 Böbingen,",1963-05-27,113.27,1.45,111.82
2378135400,"1053 Böbingen,",1963-06-03,113.27,1.51,111.76
2378135400,"1053 Böbingen,",1963-06-10,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1963-06-17,113.27,1.58,111.69
2378135400,"1053 Böbingen,",1963-06-24,113.27,1.59,111.68
2378135400,"1053 Böbingen,",1963-07-01,113.27,1.62,111.65
2378135400,"1053 Böbingen,",1963-07-08,113.27,1.65,111.62
2378135400,"1053 Böbingen,",1963-07-15,113.27,1.67,111.6
2378135400,"1053 Böbingen,",1963-07-22,113.27,1.71,111.56
2378135400,"1053 Böbingen,",1963-07-29,113.27,1.76,111.51
2378135400,"1053 Böbingen,",1963-08-05,113.27,1.8,111.47
2378135400,"1053 Böbingen,",1963-08-12,113.27,1.88,111.39
2378135400,"1053 Böbingen,",1963-08-19,113.27,1.89,111.38
2378135400,"1053 Böbingen,",1963-08-26,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1963-09-02,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1963-09-09,113.27,1.91,111.36
2378135400,"1053 Böbingen,",1963-09-16,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1963-09-23,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1963-09-30,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1963-10-07,113.27,1.89,111.38
2378135400,"1053 Böbingen,",1963-10-14,113.27,1.89,111.38
2378135400,"1053 Böbingen,",1963-10-21,113.27,1.88,111.39
2378135400,"1053 Böbingen,",1963-10-28,113.27,1.86,111.41
2378135400,"1053 Böbingen,",1963-11-04,113.27,1.85,111.42
2378135400,"1053 Böbingen,",1963-11-11,113.27,1.85,111.42
2378135400,"1053 Böbingen,",1963-11-18,113.27,1.82,111.45
2378135400,"1053 Böbingen,",1963-11-25,113.27,1.67,111.6
2378135400,"1053 Böbingen,",1963-12-02,113.27,1.53,111.74
2378135400,"1053 Böbingen,",1963-12-09,113.27,1.5,111.77
2378135400,"1053 Böbingen,",1963-12-16,113.27,1.51,111.76
2378135400,"1053 Böbingen,",1963-12-23,113.27,1.52,111.75
2378135400,"1053 Böbingen,",1963-12-30,113.27,1.55,111.72
2378135400,"1053 Böbingen,",1964-01-06,113.27,1.56,111.71
2378135400,"1053 Böbingen,",1964-01-13,113.27,1.58,111.69
2378135400,"1053 Böbingen,",1964-01-20,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1964-01-27,113.27,1.59,111.68
2378135400,"1053 Böbingen,",1964-02-03,113.27,1.6,111.67
2378135400,"1053 Böbingen,",1964-02-10,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1964-02-17,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1964-02-24,113.27,1.41,111.86
2378135400,"1053 Böbingen,",1964-03-02,113.27,1.41,111.86
2378135400,"1053 Böbingen,",1964-03-09,113.27,1.38,111.89
2378135400,"1053 Böbingen,",1964-03-16,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1964-03-23,113.27,1.35,111.92
2378135400,"1053 Böbingen,",1964-04-06,113.27,1.05,112.22
2378135400,"1053 Böbingen,",1964-04-13,113.27,1.07,112.2
2378135400,"1053 Böbingen,",1964-04-20,113.27,1.16,112.11
2378135400,"1053 Böbingen,",1964-04-27,113.27,1.19,112.08
2378135400,"1053 Böbingen,",1964-05-04,113.27,1.24,112.03
2378135400,"1053 Böbingen,",1964-05-11,113.27,1.32,111.95
2378135400,"1053 Böbingen,",1964-05-18,113.27,1.39,111.88
2378135400,"1053 Böbingen,",1964-05-25,113.27,1.45,111.82
2378135400,"1053 Böbingen,",1964-06-01,113.27,1.49,111.78
2378135400,"1053 Böbingen,",1964-06-08,113.27,1.53,111.74
2378135400,"1053 Böbingen,",1964-06-15,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1964-06-22,113.27,1.62,111.65
2378135400,"1053 Böbingen,",1964-06-29,113.27,1.63,111.64
2378135400,"1053 Böbingen,",1964-07-06,113.27,1.67,111.6
2378135400,"1053 Böbingen,",1964-07-13,113.27,1.72,111.55
2378135400,"1053 Böbingen,",1964-07-20,113.27,1.76,111.51
2378135400,"1053 Böbingen,",1964-07-27,113.27,1.81,111.46
2378135400,"1053 Böbingen,",1964-08-03,113.27,1.85,111.42
2378135400,"1053 Böbingen,",1964-08-10,113.27,1.9,111.37
2378135400,"1053 Böbingen,",1964-08-17,113.27,1.94,111.33
2378135400,"1053 Böbingen,",1964-08-24,113.27,1.96,111.31
2378135400,"1053 Böbingen,",1964-08-31,113.27,1.99,111.28
2378135400,"1053 Böbingen,",1964-09-07,113.27,2.03,111.24
2378135400,"1053 Böbingen,",1964-09-14,113.27,2.05,111.22
2378135400,"1053 Böbingen,",1964-09-21,113.27,2.06,111.21
2378135400,"1053 Böbingen,",1964-09-28,113.27,2.09,111.18
2378135400,"1053 Böbingen,",1964-10-05,113.27,2.1,111.17
2378135400,"1053 Böbingen,",1964-10-12,113.27,2.1,111.17
2378135400,"1053 Böbingen,",1964-10-19,113.27,2.09,111.18
2378135400,"1053 Böbingen,",1964-10-26,113.27,2.08,111.19
2378135400,"1053 Böbingen,",1964-11-02,113.27,2.07,111.2
2378135400,"1053 Böbingen,",1964-11-09,113.27,2.05,111.22
2378135400,"1053 Böbingen,",1964-11-16,113.27,2.11,111.16
2378135400,"1053 Böbingen,",1964-11-23,113.27,1.87,111.4
2378135400,"1053 Böbingen,",1964-11-30,113.27,1.82,111.45
2378135400,"1053 Böbingen,",1964-12-07,113.27,1.89,111.38
2378135400,"1053 Böbingen,",1964-12-14,113.27,1.76,111.51
2378135400,"1053 Böbingen,",1964-12-21,113.27,1.73,111.54
2378135400,"1053 Böbingen,",1964-12-28,113.27,1.71,111.56
2378135400,"1053 Böbingen,",1965-01-04,113.27,1.63,111.64
2378135400,"1053 Böbingen,",1965-01-11,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1965-01-18,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1965-01-25,113.27,1.25,112.02
2378135400,"1053 Böbingen,",1965-02-01,113.27,1.16,112.11
2378135400,"1053 Böbingen,",1965-02-08,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1965-02-15,113.27,0.99,112.28
2378135400,"1053 Böbingen,",1965-02-22,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1965-03-01,113.27,1.13,112.14
2378135400,"1053 Böbingen,",1965-03-08,113.27,1.12,112.15
2378135400,"1053 Böbingen,",1965-03-15,113.27,1.03,112.24
2378135400,"1053 Böbingen,",1965-03-22,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1965-03-29,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1965-04-05,113.27,0.98,112.29
2378135400,"1053 Böbingen,",1965-04-12,113.27,1.1,112.17
2378135400,"1053 Böbingen,",1965-04-19,113.27,1.06,112.21
2378135400,"1053 Böbingen,",1965-04-26,113.27,1.02,112.25
2378135400,"1053 Böbingen,",1965-05-03,113.27,1.02,112.25
2378135400,"1053 Böbingen,",1965-05-10,113.27,1.08,112.19
2378135400,"1053 Böbingen,",1965-05-17,113.27,1.25,112.02
2378135400,"1053 Böbingen,",1965-05-24,113.27,1.25,112.02
2378135400,"1053 Böbingen,",1965-05-31,113.27,1.3,111.97
2378135400,"1053 Böbingen,",1965-06-07,113.27,1.21,112.06
2378135400,"1053 Böbingen,",1965-06-14,113.27,0.94,112.33
2378135400,"1053 Böbingen,",1965-06-21,113.27,0.94,112.33
2378135400,"1053 Böbingen,",1965-06-28,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1965-07-05,113.27,1.22,112.05
2378135400,"1053 Böbingen,",1965-07-12,113.27,1.29,111.98
2378135400,"1053 Böbingen,",1965-07-19,113.27,1.3,111.97
2378135400,"1053 Böbingen,",1965-07-26,113.27,0.99,112.28
2378135400,"1053 Böbingen,",1965-08-02,113.27,1.08,112.19
2378135400,"1053 Böbingen,",1965-08-09,113.27,1.16,112.11
2378135400,"1053 Böbingen,",1965-08-16,113.27,1.25,112.02
2378135400,"1053 Böbingen,",1965-08-23,113.27,1.3,111.97
2378135400,"1053 Böbingen,",1965-08-30,113.27,1.33,111.94
2378135400,"1053 Böbingen,",1965-09-06,113.27,1.36,111.91
2378135400,"1053 Böbingen,",1965-09-13,113.27,1.37,111.9
2378135400,"1053 Böbingen,",1965-09-20,113.27,1.37,111.9
2378135400,"1053 Böbingen,",1965-09-27,113.27,1.36,111.91
2378135400,"1053 Böbingen,",1965-10-04,113.27,1.41,111.86
2378135400,"1053 Böbingen,",1965-10-11,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1965-10-18,113.27,1.44,111.83
2378135400,"1053 Böbingen,",1965-10-25,113.27,1.45,111.82
2378135400,"1053 Böbingen,",1965-11-01,113.27,1.46,111.81
2378135400,"1053 Böbingen,",1965-11-08,113.27,1.48,111.79
2378135400,"1053 Böbingen,",1965-11-15,113.27,1.34,111.93
2378135400,"1053 Böbingen,",1965-11-22,113.27,0.95,112.32
2378135400,"1053 Böbingen,",1965-11-29,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1965-12-06,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1965-12-13,113.27,0.68,112.59
2378135400,"1053 Böbingen,",1965-12-20,113.27,0.69,112.58
2378135400,"1053 Böbingen,",1965-12-27,113.27,0.69,112.58
2378135400,"1053 Böbingen,",1966-01-03,113.27,0.68,112.59
2378135400,"1053 Böbingen,",1966-01-10,113.27,0.73,112.54
2378135400,"1053 Böbingen,",1966-01-17,113.27,1.07,112.2
2378135400,"1053 Böbingen,",1966-01-24,113.27,1.07,112.2
2378135400,"1053 Böbingen,",1966-01-31,113.27,0.82,112.45
2378135400,"1053 Böbingen,",1966-02-07,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1966-02-14,113.27,0.74,112.53
2378135400,"1053 Böbingen,",1966-02-21,113.27,0.79,112.48
2378135400,"1053 Böbingen,",1966-02-28,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1966-03-07,113.27,0.91,112.36
2378135400,"1053 Böbingen,",1966-03-14,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1966-03-21,113.27,1.03,112.24
2378135400,"1053 Böbingen,",1966-03-28,113.27,1.04,112.23
2378135400,"1053 Böbingen,",1966-04-04,113.27,0.98,112.29
2378135400,"1053 Böbingen,",1966-04-11,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1966-04-18,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1966-04-25,113.27,0.97,112.3
2378135400,"1053 Böbingen,",1966-05-02,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1966-05-09,113.27,1.12,112.15
2378135400,"1053 Böbingen,",1966-05-16,113.27,1.17,112.1
2378135400,"1053 Böbingen,",1966-05-23,113.27,1.23,112.04
2378135400,"1053 Böbingen,",1966-05-30,113.27,1.3,111.97
2378135400,"1053 Böbingen,",1966-06-06,113.27,1.37,111.9
2378135400,"1053 Böbingen,",1966-06-13,113.27,1.44,111.83
2378135400,"1053 Böbingen,",1966-06-20,113.27,1.46,111.81
2378135400,"1053 Böbingen,",1966-06-27,113.27,1.47,111.8
2378135400,"1053 Böbingen,",1966-07-04,113.27,1.46,111.81
2378135400,"1053 Böbingen,",1966-07-11,113.27,1.35,111.92
2378135400,"1053 Böbingen,",1966-07-18,113.27,1.32,111.95
2378135400,"1053 Böbingen,",1966-07-25,113.27,1.29,111.98
2378135400,"1053 Böbingen,",1966-08-01,113.27,1.35,111.92
2378135400,"1053 Böbingen,",1966-08-08,113.27,1.36,111.91
2378135400,"1053 Böbingen,",1966-08-15,113.27,1.38,111.89
2378135400,"1053 Böbingen,",1966-08-22,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1966-08-29,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1966-09-05,113.27,1.41,111.86
2378135400,"1053 Böbingen,",1966-09-12,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1966-09-19,113.27,1.44,111.83
2378135400,"1053 Böbingen,",1966-09-26,113.27,1.46,111.81
2378135400,"1053 Böbingen,",1966-10-03,113.27,1.49,111.78
2378135400,"1053 Böbingen,",1966-10-10,113.27,1.52,111.75
2378135400,"1053 Böbingen,",1966-10-17,113.27,1.55,111.72
2378135400,"1053 Böbingen,",1966-10-24,113.27,1.56,111.71
2378135400,"1053 Böbingen,",1966-10-31,113.27,1.45,111.82
2378135400,"1053 Böbingen,",1966-11-07,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1966-11-14,113.27,1.37,111.9
2378135400,"1053 Böbingen,",1966-11-21,113.27,1.3,111.97
2378135400,"1053 Böbingen,",1966-11-28,113.27,1.29,111.98
2378135400,"1053 Böbingen,",1966-12-05,113.27,1.15,112.12
2378135400,"1053 Böbingen,",1966-12-12,113.27,1.02,112.25
2378135400,"1053 Böbingen,",1966-12-19,113.27,0.85,112.42
2378135400,"1053 Böbingen,",1966-12-26,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1967-01-02,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1967-01-09,113.27,0.74,112.53
2378135400,"1053 Böbingen,",1967-01-16,113.27,0.89,112.38
2378135400,"1053 Böbingen,",1967-01-23,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1967-01-30,113.27,0.86,112.41
2378135400,"1053 Böbingen,",1967-02-06,113.27,0.91,112.36
2378135400,"1053 Böbingen,",1967-02-13,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1967-02-20,113.27,1.06,112.21
2378135400,"1053 Böbingen,",1967-02-27,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1967-03-06,113.27,0.82,112.45
2378135400,"1053 Böbingen,",1967-03-13,113.27,0.82,112.45
2378135400,"1053 Böbingen,",1967-03-20,113.27,0.81,112.46
2378135400,"1053 Böbingen,",1967-03-27,113.27,0.88,112.39
2378135400,"1053 Böbingen,",1967-04-03,113.27,0.92,112.35
2378135400,"1053 Böbingen,",1967-04-10,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1967-04-17,113.27,1.06,112.21
2378135400,"1053 Böbingen,",1967-04-24,113.27,1.18,112.09
2378135400,"1053 Böbingen,",1967-05-01,113.27,1.27,112.0
2378135400,"1053 Böbingen,",1967-05-08,113.27,1.34,111.93
2378135400,"1053 Böbingen,",1967-05-15,113.27,1.41,111.86
2378135400,"1053 Böbingen,",1967-05-22,113.27,1.43,111.84
2378135400,"1053 Böbingen,",1967-05-29,113.27,1.34,111.93
2378135400,"1053 Böbingen,",1967-06-05,113.27,1.35,111.92
2378135400,"1053 Böbingen,",1967-06-12,113.27,1.39,111.88
2378135400,"1053 Böbingen,",1967-06-19,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1967-06-26,113.27,1.4,111.87
2378135400,"1053 Böbingen,",1967-07-03,113.27,1.42,111.85
2378135400,"1053 Böbingen,",1967-07-10,113.27,1.44,111.83
2378135400,"1053 Böbingen,",1967-07-17,113.27,1.48,111.79
2378135400,"1053 Böbingen,",1967-07-24,113.27,1.51,111.76
2378135400,"1053 Böbingen,",1967-07-31,113.27,1.54,111.73
2378135400,"1053 Böbingen,",1967-08-07,113.27,1.58,111.69
2378135400,"1053 Böbingen,",1967-08-14,113.27,1.62,111.65
2378135400,"1053 Böbingen,",1967-08-21,113.27,1.6,111.67
2378135400,"1053 Böbingen,",1967-08-28,113.27,1.59,111.68
2378135400,"1053 Böbingen,",1967-09-04,113.27,1.58,111.69
2378135400,"1053 Böbingen,",1967-09-11,113.27,1.57,111.7
2378135400,"1053 Böbingen,",1967-09-18,113.27,1.48,111.79
2378135400,"1053 Böbingen,",1967-09-25,113.27,1.29,111.98
2378135400,"1053 Böbingen,",1967-10-02,113.27,1.13,112.14
2378135400,"1053 Böbingen,",1967-10-09,113.27,1.16,112.11
2378135400,"1053 Böbingen,",1967-10-16,113.27,1.21,112.06
2378135400,"1053 Böbingen,",1967-10-23,113.27,1.1,112.17
2378135400,"1053 Böbingen,",1967-10-30,113.27,1.09,112.18
2378135400,"1053 Böbingen,",1967-11-06,113.27,1.07,112.2
2378135400,"1053 Böbingen,",1967-11-13,113.27,1.05,112.22
2378135400,"1053 Böbingen,",1967-11-20,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1967-11-27,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1967-12-04,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1967-12-11,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1967-12-18,113.27,0.97,112.3
2378135400,"1053 Böbingen,",1967-12-25,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1968-01-01,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1968-01-08,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1968-01-15,113.27,0.88,112.39
2378135400,"1053 Böbingen,",1968-01-22,113.27,0.69,112.58
2378135400,"1053 Böbingen,",1968-01-29,113.27,0.71,112.56
2378135400,"1053 Böbingen,",1968-02-05,113.27,0.77,112.5
2378135400,"1053 Böbingen,",1968-02-12,113.27,0.79,112.48
2378135400,"1053 Böbingen,",1968-02-19,113.27,0.79,112.48
2378135400,"1053 Böbingen,",1968-02-26,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1968-03-04,113.27,0.79,112.48
2378135400,"1053 Böbingen,",1968-03-11,113.27,0.78,112.49
2378135400,"1053 Böbingen,",1968-03-18,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1968-03-25,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1968-04-01,113.27,0.83,112.44
2378135400,"1053 Böbingen,",1968-04-08,113.27,0.88,112.39
2378135400,"1053 Böbingen,",1968-04-15,113.27,0.9,112.37
2378135400,"1053 Böbingen,",1968-04-22,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1968-04-29,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1968-05-06,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1968-05-13,113.27,0.81,112.46
2378135400,"1053 Böbingen,",1968-05-20,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1968-05-27,113.27,0.89,112.38
2378135400,"1053 Böbingen,",1968-06-03,113.27,0.92,112.35
2378135400,"1053 Böbingen,",1968-06-10,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1968-06-17,113.27,1.01,112.26
2378135400,"1053 Böbingen,",1968-06-24,113.27,1.04,112.23
2378135400,"1053 Böbingen,",1968-07-01,113.27,1.08,112.19
2378135400,"1053 Böbingen,",1968-07-08,113.27,1.1,112.17
2378135400,"1053 Böbingen,",1968-07-15,113.27,1.15,112.12
2378135400,"1053 Böbingen,",1968-07-22,113.27,1.17,112.1
2378135400,"1053 Böbingen,",1968-07-29,113.27,1.19,112.08
2378135400,"1053 Böbingen,",1968-08-05,113.27,1.22,112.05
2378135400,"1053 Böbingen,",1968-08-12,113.27,0.98,112.29
2378135400,"1053 Böbingen,",1968-08-19,113.27,0.92,112.35
2378135400,"1053 Böbingen,",1968-08-26,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1968-09-02,113.27,1.0,112.27
2378135400,"1053 Böbingen,",1968-09-09,113.27,0.78,112.49
2378135400,"1053 Böbingen,",1968-09-16,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1968-09-23,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1968-09-30,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1968-10-07,113.27,0.73,112.54
2378135400,"1053 Böbingen,",1968-10-14,113.27,0.73,112.54
2378135400,"1053 Böbingen,",1968-10-21,113.27,0.74,112.53
2378135400,"1053 Böbingen,",1968-10-28,113.27,0.78,112.49
2378135400,"1053 Böbingen,",1968-11-04,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1968-11-11,113.27,0.81,112.46
2378135400,"1053 Böbingen,",1968-11-18,113.27,0.85,112.42
2378135400,"1053 Böbingen,",1968-11-25,113.27,0.86,112.41
2378135400,"1053 Böbingen,",1968-12-02,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1968-12-09,113.27,0.9,112.37
2378135400,"1053 Böbingen,",1968-12-16,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1968-12-23,113.27,0.94,112.33
2378135400,"1053 Böbingen,",1968-12-30,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1969-01-06,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1969-01-13,113.27,0.88,112.39
2378135400,"1053 Böbingen,",1969-01-20,113.27,0.86,112.41
2378135400,"1053 Böbingen,",1969-01-27,113.27,0.77,112.5
2378135400,"1053 Böbingen,",1969-02-03,113.27,0.73,112.54
2378135400,"1053 Böbingen,",1969-02-10,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1969-02-17,113.27,0.78,112.49
2378135400,"1053 Böbingen,",1969-02-24,113.27,0.83,112.44
2378135400,"1053 Böbingen,",1969-03-03,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1969-03-10,113.27,0.74,112.53
2378135400,"1053 Böbingen,",1969-03-17,113.27,0.74,112.53
2378135400,"1053 Böbingen,",1969-03-24,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1969-03-31,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1969-04-07,113.27,0.75,112.52
2378135400,"1053 Böbingen,",1969-04-14,113.27,0.76,112.51
2378135400,"1053 Böbingen,",1969-04-21,113.27,0.8,112.47
2378135400,"1053 Böbingen,",1969-04-28,113.27,0.87,112.4
2378135400,"1053 Böbingen,",1969-05-05,113.27,0.85,112.42
2378135400,"1053 Böbingen,",1969-05-12,113.27,0.84,112.43
2378135400,"1053 Böbingen,",1969-05-19,113.27,0.88,112.39
2378135400,"1053 Böbingen,",1969-05-26,113.27,0.93,112.34
2378135400,"1053 Böbingen,",1969-06-02,113.27,0.95,112.32
2378135400,"1053 Böbingen,",1969-06-09,113.27,0.94,112.33
2378135400,"1053 Böbingen,",1969-06-16,113.27,0.96,112.31
2378135400,"1053 Böbingen,",1969-06-23,113.27,1.02,112.25
2378135400,"1053 Böbingen,",1969-06-30,113.27,1.03,112.24
